2216 0.174875523486
1573 0.333427122358
1024 0.516141254204
658 0.643195967649
440 0.701682994656
299 0.773033616078
202 0.901748891502
134 0.961716776826
93 0.944040861441
64 0.998478383826
42 0.975427015829
29 0.971018721618
22 0.944451480263
16 1.03080089702
12 1.10931504472
9 1.08138867097
7 1.04797829618
5 1.1889610642
5 1.1889610642
3 1.24962504013
3 1.24962504013
3 1.24962504013
2 1.17867497701
2 1.17867497701
1 1.0
1 1.0
1 1.0
1 1.0
1 1.0
1 1.0
