2216 0.133509080165
1573 0.321373036836
1024 0.533541935438
658 0.612788475762
440 0.680124426789
299 0.756912474677
202 0.935203533599
134 1.00605305031
93 1.04871297122
64 1.04724267315
42 1.08906845615
29 1.17846737269
22 1.08243986696
16 1.15436910712
12 1.27577798409
9 1.32507375774
7 1.40286217334
5 1.54003515439
5 1.54003515439
3 1.50625275339
3 1.50625275339
3 1.50625275339
2 1.10667440634
2 1.10667440634
1 1.0
1 1.0
1 1.0
1 1.0
1 1.0
1 1.0
