2216 0.179917259475
1573 0.357528799383
1024 0.506022613242
658 0.590354956773
440 0.656336542928
299 0.702332511216
202 0.73584123207
134 0.77766925172
93 0.806117706238
64 0.821223804975
42 0.868845566611
29 0.852285419824
22 0.807471295747
16 0.904968425232
12 0.951017586254
9 0.911608118622
7 0.882175867237
5 0.93645001092
5 0.93645001092
3 0.947211201398
3 0.947211201398
3 0.947211201398
2 1.0284350713
2 1.0284350713
1 1.0
1 1.0
1 1.0
1 1.0
1 1.0
1 1.0
