2216 0.186705892809
1573 0.321772876132
1024 0.533555075731
658 0.697706839486
440 0.806210302036
299 0.910505858732
202 1.03397344231
134 1.11554483182
93 1.15161635354
64 1.22330630285
42 1.24529612096
29 1.2579221845
22 1.35582323118
16 1.22626431597
12 1.1723750157
9 1.20432003944
7 1.13715678417
5 1.28452420927
5 1.28452420927
3 1.33044953429
3 1.33044953429
3 1.33044953429
2 1.12414745159
2 1.12414745159
1 1.0
1 1.0
1 1.0
1 1.0
1 1.0
1 1.0
