2425 0.0892293930133
1930 0.290435139803
1347 0.396104490599
903 0.576703209834
604 0.639958819838
401 0.716178396107
269 0.857445204259
193 0.855762010625
131 0.954480963443
95 1.08537246795
69 1.20523053218
52 1.23831519032
35 1.33596269141
27 1.45404130118
21 1.59890301123
14 1.50981091552
13 1.55087971468
9 1.81594744737
7 2.03608135329
6 2.06287433995
4 1.08847533643
3 1.12838852927
3 1.12838852927
2 1.02406704866
2 1.02406704866
1 1.0
1 1.0
1 1.0
1 1.0
1 1.0
