2425 0.134173814898
1930 0.264189924368
1347 0.402859267374
903 0.502725399924
604 0.560323359247
401 0.633393980094
269 0.711467307058
193 0.786624729717
131 0.934581657507
95 0.983120475319
69 1.20394540514
52 1.22035871877
35 1.04310752306
27 1.04329721313
21 1.10773850863
14 1.0580344827
13 1.05762704146
9 1.19457679974
7 1.13198382685
6 0.903643048782
4 1.10578782226
3 1.120611534
3 1.120611534
2 1.06848848801
2 1.06848848801
1 1.0
1 1.0
1 1.0
1 1.0
1 1.0
