2425 0.13541140376
1930 0.237180923561
1347 0.401415398554
903 0.523008027565
604 0.620171022024
401 0.686529971108
269 0.753550113555
193 0.827312785061
131 0.917862098921
95 0.917468257453
69 1.0602871136
52 1.12602379129
35 1.0511231646
27 1.03333524558
21 1.09268646789
14 1.0694104336
13 1.05527240669
9 1.0803858157
7 1.07715352612
6 0.897884012612
4 1.09856551852
3 1.13686605975
3 1.13686605975
2 1.0347284645
2 1.0347284645
1 1.0
1 1.0
1 1.0
1 1.0
1 1.0
