2425 0.150246846433
1930 0.291558775432
1347 0.431457743703
903 0.566404409138
604 0.626334892248
401 0.67233923411
269 0.770871429614
193 0.805726985798
131 0.897879447215
95 0.946132946798
69 1.06239356986
52 1.10010119432
35 0.982866136671
27 0.985771618971
21 1.08734408638
14 1.07944479185
13 1.07637521186
9 1.04634460524
7 0.959928548707
6 0.833094456932
4 1.0194903516
3 1.03308387033
3 1.03308387033
2 1.01153790617
2 1.01153790617
1 1.0
1 1.0
1 1.0
1 1.0
1 1.0
