2593 0.0
2473 0.00150319796543
2268 0.00828680031777
1847 0.0273357510855
1400 0.0466986865024
1048 0.0625919062235
830 0.078822010133
653 0.101860585184
520 0.123567290723
411 0.151961512563
319 0.186950594974
244 0.24083180056
190 0.275718982051
153 0.305667510932
122 0.325138415885
96 0.363672645866
75 0.408371881214
57 0.470173987385
47 0.493370442945
40 0.511905679285
33 0.546118211873
30 0.559656393724
22 0.624066102749
19 0.64254222368
13 0.682694526156
11 0.7129858885
11 0.7129858885
11 0.7129858885
9 0.791080920688
7 0.827006676157
6 0.845140906157
6 0.845140906157
5 0.787665807767
4 0.827693699104
4 0.827693699104
4 0.827693699104
4 0.827693699104
3 0.80883563503
3 0.80883563503
2 0.943882838062
2 0.943882838062
2 0.943882838062
2 0.943882838062
2 0.943882838062
1 1.0
