2593 0.00560867717146
2473 0.0802511172566
2268 0.137242240807
1847 0.241871326649
1400 0.321267063722
1048 0.315476832757
830 0.320685282314
653 0.346582893612
520 0.330805661777
411 0.297643131419
319 0.36510055727
244 0.394794850237
190 0.405197526972
153 0.37785393225
122 0.400880576985
96 0.440853305583
75 0.456900696996
57 0.466725687932
47 0.503464344175
40 0.546109111558
33 0.473100478425
30 0.496734508475
22 0.560984222678
19 0.599042686515
13 0.531846162117
11 0.569704978897
11 0.569704978897
11 0.569704978897
9 0.620026473087
7 0.580660119823
6 0.626618336251
6 0.626618336251
5 0.622788878122
4 0.693823870597
4 0.693823870597
4 0.693823870597
4 0.693823870597
3 0.582842981411
3 0.582842981411
2 0.713212124638
2 0.713212124638
2 0.713212124638
2 0.713212124638
2 0.713212124638
1 1.0
