2593 0.0128723893077
2473 0.083351852171
2268 0.12977479238
1847 0.243391116748
1400 0.314765107984
1048 0.360233348175
830 0.364970107992
653 0.344120148465
520 0.311518047303
411 0.344590308652
319 0.342344401638
244 0.368828175738
190 0.374324623513
153 0.395778591095
122 0.410496605236
96 0.404408454546
75 0.430045989362
57 0.456235713095
47 0.482923676356
40 0.513394722285
33 0.486364514319
30 0.509915973036
22 0.529008096275
19 0.535915641053
13 0.519539324751
11 0.543992612593
11 0.543992612593
11 0.543992612593
9 0.573163835845
7 0.615214306762
6 0.66322772565
6 0.66322772565
5 0.653330137888
4 0.722951911942
4 0.722951911942
4 0.722951911942
4 0.722951911942
3 0.603963312157
3 0.603963312157
2 0.731556421928
2 0.731556421928
2 0.731556421928
2 0.731556421928
2 0.731556421928
1 1.0
