2593 0.0113314559902
2473 0.0454358945356
2268 0.0654315438407
1847 0.193745426688
1400 0.304794305269
1048 0.329313431794
830 0.363377407782
653 0.348064382382
520 0.334194071691
411 0.358948252019
319 0.388712519439
244 0.405281207388
190 0.443362109544
153 0.499799439106
122 0.50057948635
96 0.526093348206
75 0.560579765394
57 0.54892251699
47 0.56699141571
40 0.59819166847
33 0.569686449394
30 0.594416632569
22 0.628889121772
19 0.586903999408
13 0.575666824236
11 0.603193127593
11 0.603193127593
11 0.603193127593
9 0.613349333526
7 0.628176988036
6 0.674451410398
6 0.674451410398
5 0.670452006052
4 0.731259855593
4 0.731259855593
4 0.731259855593
4 0.731259855593
3 0.622971949515
3 0.622971949515
2 0.752964369427
2 0.752964369427
2 0.752964369427
2 0.752964369427
2 0.752964369427
1 1.0
