2593 0.0120703488161
2473 0.0724708573518
2268 0.131567497205
1847 0.296938235362
1400 0.376857350278
1048 0.343213297544
830 0.306562241107
653 0.334919805111
520 0.34845830648
411 0.352194733616
319 0.385385202975
244 0.414259103238
190 0.418827911896
153 0.451436894483
122 0.523006824975
96 0.565730238746
75 0.711532663813
57 0.699420410877
47 0.715041778483
40 0.776490300013
33 0.803068839271
30 0.825310316092
22 0.769342683761
19 0.694757891401
13 0.632006814507
11 0.53953890758
11 0.53953890758
11 0.53953890758
9 0.5721177579
7 0.627758149574
6 0.678052126638
6 0.678052126638
5 0.627749351674
4 0.698715612644
4 0.698715612644
4 0.698715612644
4 0.698715612644
3 0.579520321272
3 0.579520321272
2 0.70904186703
2 0.70904186703
2 0.70904186703
2 0.70904186703
2 0.70904186703
1 1.0
