2593 0.00896596712283
2473 0.0457515896852
2268 0.10208805668
1847 0.219760999607
1400 0.3121977939
1048 0.3374195208
830 0.352406275358
653 0.338929775035
520 0.331239125537
411 0.346924185792
319 0.372888076239
244 0.392150533637
190 0.396739347882
153 0.452873304041
122 0.46248979794
96 0.493209767722
75 0.52166119929
57 0.529108079814
47 0.546718647819
40 0.571373018402
33 0.541228862293
30 0.565036587484
22 0.612298974169
19 0.573812228235
13 0.576833971127
11 0.591885994246
11 0.591885994246
11 0.591885994246
9 0.598680440177
7 0.628899018777
6 0.678478922316
6 0.678478922316
5 0.657913719677
4 0.723653766751
4 0.723653766751
4 0.723653766751
4 0.723653766751
3 0.611477500981
3 0.611477500981
2 0.745530428987
2 0.745530428987
2 0.745530428987
2 0.745530428987
2 0.745530428987
1 1.0
