2593 0.00402668434846
2473 0.0710375343362
2268 0.127968651296
1847 0.238009239115
1400 0.263714779748
1048 0.27978665211
830 0.286163461298
653 0.353119510673
520 0.386425981971
411 0.370107654667
319 0.408247625965
244 0.453214888898
190 0.457699749787
153 0.467864118171
122 0.681721558449
96 0.737309805282
75 0.792821627045
57 0.793931894622
47 0.848303129158
40 0.919652083693
33 0.969917246642
30 1.0188404578
22 1.08908615948
19 0.579605090869
13 0.564048032961
11 0.571163255712
11 0.571163255712
11 0.571163255712
9 0.599197274139
7 0.654660205227
6 0.707100467465
6 0.707100467465
5 0.632530998525
4 0.703501255594
4 0.703501255594
4 0.703501255594
4 0.703501255594
3 0.579611928429
3 0.579611928429
2 0.709185084206
2 0.709185084206
2 0.709185084206
2 0.709185084206
2 0.709185084206
1 1.0
