2593 0.00151682681111
2473 0.052630172541
2268 0.125714615009
1847 0.281341692585
1400 0.350611300281
1048 0.345536446038
830 0.343025556909
653 0.291179299754
520 0.271035837725
411 0.331095022451
319 0.349881476426
244 0.376187821106
190 0.403188449934
153 0.390217621015
122 0.536501046314
96 0.552583151907
75 0.598697138516
57 0.653242393312
47 0.704860421353
40 0.746537886783
33 0.750032713227
30 0.787841703696
22 0.879657679095
19 0.624818564413
13 0.549450680401
11 0.578313758891
11 0.578313758891
11 0.578313758891
9 0.621121861142
7 0.608980230852
6 0.657731244509
6 0.657731244509
5 0.622980800313
4 0.693825067703
4 0.693825067703
4 0.693825067703
4 0.693825067703
3 0.579723795374
3 0.579723795374
2 0.709351565492
2 0.709351565492
2 0.709351565492
2 0.709351565492
2 0.709351565492
1 1.0
