2593 0.00728572189898
2473 0.0695759890184
2268 0.155689499395
1847 0.237430430583
1400 0.305448697882
1048 0.295972028172
830 0.277548741373
653 0.290048181866
520 0.302565773771
411 0.307967561227
319 0.361377484626
244 0.390959603539
190 0.404575620384
153 0.398790908644
122 0.42773150927
96 0.45986217949
75 0.432431818222
57 0.453009778128
47 0.485559481589
40 0.527301851129
33 0.476279906518
30 0.499990533532
22 0.549418404959
19 0.587410132015
13 0.521349105765
11 0.553460448074
11 0.553460448074
11 0.553460448074
9 0.596632190902
7 0.592482281814
6 0.639889745309
6 0.639889745309
5 0.622781704708
4 0.692640304561
4 0.692640304561
4 0.692640304561
4 0.692640304561
3 0.579654618731
3 0.579654618731
2 0.709295090306
2 0.709295090306
2 0.709295090306
2 0.709295090306
2 0.709295090306
1 1.0
