2593 0.0119005907789
2473 0.0525740363915
2268 0.046598912537
1847 0.0797724216796
1400 0.16969773279
1048 0.266753282608
830 0.317473994872
653 0.350221634762
520 0.357053758286
411 0.392308721753
319 0.423873609432
244 0.466538474776
190 0.500572357145
153 0.522047364976
122 0.573670574791
96 0.627729073579
75 0.652470258027
57 0.705212943405
47 0.72132382884
40 0.776294008518
33 0.78378609778
30 0.792404947513
22 0.833231670813
19 0.819708400505
13 0.79751753776
11 0.827378615466
11 0.827378615466
11 0.827378615466
9 0.967740715525
7 1.05183190754
6 0.992014295102
6 0.992014295102
5 0.987911594039
4 1.07444456776
4 1.07444456776
4 1.07444456776
4 1.07444456776
3 1.09940418525
3 1.09940418525
2 1.05978548831
2 1.05978548831
2 1.05978548831
2 1.05978548831
2 1.05978548831
1 1.0
