2593 0.00987059520022
2473 0.0413233242914
2268 0.108344056192
1847 0.206041907662
1400 0.309414495599
1048 0.344798986777
830 0.365360942005
653 0.348511440719
520 0.340456108167
411 0.367672690528
319 0.383461538975
244 0.40009410979
190 0.435388794862
153 0.451087284992
122 0.438144007514
96 0.455485195546
75 0.483786644724
57 0.50345670026
47 0.507807473423
40 0.542797502834
33 0.485825992542
30 0.505936576014
22 0.51898190925
19 0.534326511226
13 0.518009839392
11 0.536944878385
11 0.536944878385
11 0.536944878385
9 0.577139496219
7 0.6105645091
6 0.658266049536
6 0.658266049536
5 0.667949319326
4 0.719070409813
4 0.719070409813
4 0.719070409813
4 0.719070409813
3 0.605177746559
3 0.605177746559
2 0.740129397946
2 0.740129397946
2 0.740129397946
2 0.740129397946
2 0.740129397946
1 1.0
