2593 0.009270190091
2473 0.0562440693291
2268 0.166860746683
1847 0.280790294307
1400 0.343325419661
1048 0.34152684665
830 0.335715765707
653 0.340943474951
520 0.309238126063
411 0.314707050948
319 0.366692809228
244 0.402374870118
190 0.407660789954
153 0.394755400547
122 0.405315800499
96 0.432294254786
75 0.477966496466
57 0.488640440855
47 0.515715528222
40 0.554449019182
33 0.487546232991
30 0.511751839859
22 0.565794739138
19 0.604485818271
13 0.571939195971
11 0.582158124508
11 0.582158124508
11 0.582158124508
9 0.621381748163
7 0.619895394282
6 0.669186402529
6 0.669186402529
5 0.623456586748
4 0.693818947751
4 0.693818947751
4 0.693818947751
4 0.693818947751
3 0.581120001449
3 0.581120001449
2 0.711072582556
2 0.711072582556
2 0.711072582556
2 0.711072582556
2 0.711072582556
1 1.0
