2593 0.0231796505423
2473 0.0473380119581
2268 0.0733647286247
1847 0.155396116037
1400 0.267275645309
1048 0.327508166054
830 0.329981830618
653 0.333005867152
520 0.328384301263
411 0.348928459122
319 0.376894071043
244 0.426222534637
190 0.493977145211
153 0.511893987512
122 0.541353721146
96 0.578287929578
75 0.592725606545
57 0.633879815483
47 0.665247873509
40 0.695615193865
33 0.668067643407
30 0.706237520205
22 0.734686440087
19 0.729930651742
13 0.722853345187
11 0.746803283912
11 0.746803283912
11 0.746803283912
9 0.763994649201
7 0.805822770558
6 0.824152738335
6 0.824152738335
5 0.806044631503
4 0.879293370712
4 0.879293370712
4 0.879293370712
4 0.879293370712
3 0.846253760904
3 0.846253760904
2 0.886998297176
2 0.886998297176
2 0.886998297176
2 0.886998297176
2 0.886998297176
1 1.0
