2593 0.0135250979601
2473 0.0779038405932
2268 0.162205167345
1847 0.270682050634
1400 0.32062061053
1048 0.316972906047
830 0.321421583661
653 0.282788265681
520 0.266459817887
411 0.265629532508
319 0.289345852374
244 0.306000221449
190 0.313545879415
153 0.309684399247
122 0.54990115804
96 0.615570410188
75 0.636287364887
57 0.70444879629
47 0.761586505943
40 0.827011366171
33 0.855691916866
30 0.898824662708
22 1.02833866788
19 0.569566271928
13 0.551328901546
11 0.568719041195
11 0.568719041195
11 0.568719041195
9 0.598414259869
7 0.645099677475
6 0.696774246002
6 0.696774246002
5 0.627152581785
4 0.697770175599
4 0.697770175599
4 0.697770175599
4 0.697770175599
3 0.579462633182
3 0.579462633182
2 0.709066732103
2 0.709066732103
2 0.709066732103
2 0.709066732103
2 0.709066732103
1 1.0
