2593 0.012619116102
2473 0.0360290787194
2268 0.105071864054
1847 0.238166992639
1400 0.324133332861
1048 0.346541746746
830 0.345694653636
653 0.341389189397
520 0.36207449415
411 0.346510342041
319 0.362960463048
244 0.375183416359
190 0.377960256416
153 0.386714100791
122 0.398358066053
96 0.409690284037
75 0.448784906756
57 0.450296989094
47 0.469788556052
40 0.506377897698
33 0.450981610354
30 0.469783598456
22 0.507715013096
19 0.53464222064
13 0.51221348622
11 0.534199337697
11 0.534199337697
11 0.534199337697
9 0.56955704703
7 0.609550474768
6 0.657767199971
6 0.657767199971
5 0.646364384752
4 0.713796201429
4 0.713796201429
4 0.713796201429
4 0.713796201429
3 0.59051520531
3 0.59051520531
2 0.718733765501
2 0.718733765501
2 0.718733765501
2 0.718733765501
2 0.718733765501
1 1.0
