2593 0.00326507368262
2473 0.0641076419696
2268 0.186626821889
1847 0.303046595561
1400 0.330554816403
1048 0.325284200325
830 0.323443897919
653 0.311862188744
520 0.316581390114
411 0.319293107936
319 0.384587730635
244 0.417974673672
190 0.429694298429
153 0.441198466582
122 0.454433125693
96 0.487206866271
75 0.478277789694
57 0.500603196946
47 0.533190177221
40 0.578591386494
33 0.521673761235
30 0.547307284359
22 0.563215070075
19 0.597931208754
13 0.507245189436
11 0.538226741576
11 0.538226741576
11 0.538226741576
9 0.576821817414
7 0.594637050197
6 0.642197902034
6 0.642197902034
5 0.628351644069
4 0.693380661598
4 0.693380661598
4 0.693380661598
4 0.693380661598
3 0.580495259966
3 0.580495259966
2 0.709148276452
2 0.709148276452
2 0.709148276452
2 0.709148276452
2 0.709148276452
1 1.0
