2593 0.00089446471034
2473 0.0692181820597
2268 0.120140702062
1847 0.282476144579
1400 0.366394603084
1048 0.361501569162
830 0.338181491982
653 0.335316891519
520 0.376062799462
411 0.415329718887
319 0.455876072149
244 0.468916733978
190 0.523435770443
153 0.575457643532
122 0.609328299901
96 0.617244696413
75 0.610686379756
57 0.645510852101
47 0.688985743892
40 0.723446472307
33 0.724690557685
30 0.684659170821
22 0.708509622583
19 0.762278683009
13 0.518144527701
11 0.52833181144
11 0.52833181144
11 0.52833181144
9 0.578944150231
7 0.569351193841
6 0.614965094836
6 0.614965094836
5 0.626371446058
4 0.697371235123
4 0.697371235123
4 0.697371235123
4 0.697371235123
3 0.579386669806
3 0.579386669806
2 0.708906492646
2 0.708906492646
2 0.708906492646
2 0.708906492646
2 0.708906492646
1 1.0
