2593 0.0119398256088
2473 0.0471898049675
2268 0.0902396071667
1847 0.211089736472
1400 0.309764050347
1048 0.34031657773
830 0.368426989036
653 0.361760187088
520 0.351334067658
411 0.347274599056
319 0.373226417517
244 0.39117154572
190 0.379744985074
153 0.422335427713
122 0.43242879493
96 0.464264179764
75 0.496668818679
57 0.50111416388
47 0.528355827097
40 0.555063745731
33 0.518997504557
30 0.541878032965
22 0.597015069957
19 0.563618766779
13 0.561472377906
11 0.589650860416
11 0.589650860416
11 0.589650860416
9 0.601992644161
7 0.620176727312
6 0.669109948131
6 0.669109948131
5 0.654062081061
4 0.719812845596
4 0.719812845596
4 0.719812845596
4 0.719812845596
3 0.599962970469
3 0.599962970469
2 0.727570244184
2 0.727570244184
2 0.727570244184
2 0.727570244184
2 0.727570244184
1 1.0
