2593 0.0112259033616
2473 0.0699284351626
2268 0.16290502686
1847 0.280671349437
1400 0.290629956851
1048 0.29926611591
830 0.287850295129
653 0.274285890267
520 0.33408067493
411 0.336913216894
319 0.352971471864
244 0.349806890747
190 0.37582912996
153 0.359309955095
122 0.390465553117
96 0.415428460863
75 0.424332649298
57 0.45454399718
47 0.471897093412
40 0.501548956325
33 0.466383895386
30 0.480335181252
22 0.519483593699
19 0.557590191225
13 0.453243505935
11 0.485728482741
11 0.485728482741
11 0.485728482741
9 0.530579245002
7 0.570741401152
6 0.616322692586
6 0.616322692586
5 0.628873700769
4 0.699991174569
4 0.699991174569
4 0.699991174569
4 0.699991174569
3 0.580408504638
3 0.580408504638
2 0.710228389658
2 0.710228389658
2 0.710228389658
2 0.710228389658
2 0.710228389658
1 1.0
