2593 0.00729809238204
2473 0.0785090292025
2268 0.15748645722
1847 0.263759467495
1400 0.29948819548
1048 0.283550527502
830 0.311321747908
653 0.34416696176
520 0.328722407772
411 0.310445122866
319 0.413629654396
244 0.449042528922
190 0.474516094902
153 0.466497124851
122 0.491458789854
96 0.537223221988
75 0.548719416424
57 0.55683172933
47 0.600677165146
40 0.65202272942
33 0.573386070963
30 0.602191728629
22 0.613733400494
19 0.658028120806
13 0.525956369886
11 0.562463562482
11 0.562463562482
11 0.562463562482
9 0.611647159629
7 0.585222207079
6 0.631710843602
6 0.631710843602
5 0.62667196748
4 0.697847854593
4 0.697847854593
4 0.697847854593
4 0.697847854593
3 0.582182112204
3 0.582182112204
2 0.712392458847
2 0.712392458847
2 0.712392458847
2 0.712392458847
2 0.712392458847
1 1.0
