2593 0.00192116020541
2473 0.0697836096673
2268 0.191058007272
1847 0.249209665575
1400 0.301862011749
1048 0.290571047686
830 0.288821835031
653 0.235930028903
520 0.218618733926
411 0.228730300291
319 0.231089603235
244 0.245669829268
190 0.252583338691
153 0.268426832618
122 0.345767442268
96 0.381031048325
75 0.417118722272
57 0.37940734884
47 0.406703930415
40 0.440970414829
33 0.420108119737
30 0.441258449675
22 0.498712852127
19 0.534745572523
13 0.436713810801
11 0.470911906969
11 0.470911906969
11 0.470911906969
9 0.517921030672
7 0.55863769324
6 0.603396637203
6 0.603396637203
5 0.626327630992
4 0.697193729788
4 0.697193729788
4 0.697193729788
4 0.697193729788
3 0.579444568863
3 0.579444568863
2 0.708967087619
2 0.708967087619
2 0.708967087619
2 0.708967087619
2 0.708967087619
1 1.0
