2593 0.0086649254821
2473 0.0776354541139
2268 0.12486539714
1847 0.232450391531
1400 0.316509934736
1048 0.338266369199
830 0.360044807999
653 0.352607755712
520 0.346957932267
411 0.346888930431
319 0.352010363122
244 0.363714280144
190 0.359194981158
153 0.393636794292
122 0.40341910355
96 0.431614828032
75 0.462243978434
57 0.475347651684
47 0.501800362033
40 0.531410692048
33 0.4984075974
30 0.521019095194
22 0.575752018935
19 0.55800522033
13 0.558010659144
11 0.583880639671
11 0.583880639671
11 0.583880639671
9 0.59673213264
7 0.636007012101
6 0.68566386885
6 0.68566386885
5 0.650689727551
4 0.717789103368
4 0.717789103368
4 0.717789103368
4 0.717789103368
3 0.602522204647
3 0.602522204647
2 0.733696609963
2 0.733696609963
2 0.733696609963
2 0.733696609963
2 0.733696609963
1 1.0
