2593 0.00687187012608
2473 0.0738723983427
2268 0.100318056895
1847 0.226913059552
1400 0.338347718854
1048 0.370832877278
830 0.35344296079
653 0.340765186115
520 0.333400668784
411 0.322342930112
319 0.342918071192
244 0.356628557239
190 0.346558921853
153 0.386496722658
122 0.401565055813
96 0.435356892751
75 0.472357634036
57 0.48147133831
47 0.511863828843
40 0.537398223248
33 0.507176190306
30 0.530853209307
22 0.585261242832
19 0.546980300977
13 0.545337519057
11 0.574923269158
11 0.574923269158
11 0.574923269158
9 0.58135614705
7 0.622999590962
6 0.672131205187
6 0.672131205187
5 0.646581315044
4 0.714503857204
4 0.714503857204
4 0.714503857204
4 0.714503857204
3 0.588188225032
3 0.588188225032
2 0.717679970119
2 0.717679970119
2 0.717679970119
2 0.717679970119
2 0.717679970119
1 1.0
