2593 0.0175615135514
2473 0.0561559882965
2268 0.0636385271168
1847 0.1536881342
1400 0.282636735442
1048 0.31802598171
830 0.337293367298
653 0.333958690735
520 0.35360093468
411 0.377600534142
319 0.409715491829
244 0.468389616988
190 0.541926893134
153 0.572828797969
122 0.587538292653
96 0.623875938976
75 0.653032630032
57 0.702179025597
47 0.701389041183
40 0.740523175013
33 0.731717411793
30 0.764125861163
22 0.779727169777
19 0.753978561751
13 0.732370676078
11 0.750355961947
11 0.750355961947
11 0.750355961947
9 0.746178650173
7 0.759918685612
6 0.813505627573
6 0.813505627573
5 0.775544297443
4 0.754439464284
4 0.754439464284
4 0.754439464284
4 0.754439464284
3 0.664012672835
3 0.664012672835
2 0.748576361239
2 0.748576361239
2 0.748576361239
2 0.748576361239
2 0.748576361239
1 1.0
