2593 0.0156626607129
2473 0.0401429344131
2268 0.0784664903756
1847 0.231072420611
1400 0.330746288613
1048 0.369380347057
830 0.352135196625
653 0.323491939852
520 0.340008730277
411 0.343666032279
319 0.369534313049
244 0.382377396267
190 0.377831218882
153 0.376626783181
122 0.387154618811
96 0.377433301887
75 0.403437728267
57 0.416561358261
47 0.436522439332
40 0.471563012926
33 0.422836662719
30 0.440608284379
22 0.483729648695
19 0.508440227953
13 0.49144304575
11 0.517285711347
11 0.517285711347
11 0.517285711347
9 0.556017467909
7 0.597094861464
6 0.645148947986
6 0.645148947986
5 0.646531963266
4 0.713419426223
4 0.713419426223
4 0.713419426223
4 0.713419426223
3 0.584249443721
3 0.584249443721
2 0.714311815384
2 0.714311815384
2 0.714311815384
2 0.714311815384
2 0.714311815384
1 1.0
