2593 0.0203600070617
2473 0.0511922541239
2268 0.0659869600444
1847 0.172392631091
1400 0.26811458538
1048 0.300774022044
830 0.351419370263
653 0.342308453255
520 0.327228199817
411 0.356613108852
319 0.395082967643
244 0.44401691217
190 0.503669213854
153 0.528326890971
122 0.53614252862
96 0.555711008765
75 0.593281239114
57 0.647648566532
47 0.651010987255
40 0.688801664036
33 0.653563051494
30 0.674184750628
22 0.713277795973
19 0.729471069665
13 0.707318439749
11 0.733198239559
11 0.733198239559
11 0.733198239559
9 0.774689358706
7 0.833128980662
6 0.857824823403
6 0.857824823403
5 0.862391345004
4 0.887174860945
4 0.887174860945
4 0.887174860945
4 0.887174860945
3 0.855799783901
3 0.855799783901
2 1.04129182322
2 1.04129182322
2 1.04129182322
2 1.04129182322
2 1.04129182322
1 1.0
