2593 0.00324187859765
2473 0.04884907643
2268 0.169091730914
1847 0.289949180911
1400 0.312180831267
1048 0.318284546708
830 0.324478256546
653 0.323860826855
520 0.333011385475
411 0.348121192835
319 0.367458869634
244 0.39360679583
190 0.406504485973
153 0.402623276554
122 0.422441256356
96 0.448607336345
75 0.453875296384
57 0.475230862342
47 0.505864778365
40 0.548811299195
33 0.503522395566
30 0.528288752501
22 0.56586253059
19 0.600437650851
13 0.542481573674
11 0.567053106407
11 0.567053106407
11 0.567053106407
9 0.601473814534
7 0.620130465832
6 0.669726726515
6 0.669726726515
5 0.62711550076
4 0.691995492554
4 0.691995492554
4 0.691995492554
4 0.691995492554
3 0.580112766506
3 0.580112766506
2 0.709161495928
2 0.709161495928
2 0.709161495928
2 0.709161495928
2 0.709161495928
1 1.0
