2593 0.00998106455508
2473 0.0575969186488
2268 0.102007864905
1847 0.248249677833
1400 0.329576504647
1048 0.35469046812
830 0.345341185106
653 0.319035776954
520 0.307490766601
411 0.363833267798
319 0.406219952669
244 0.436842737492
190 0.443061637274
153 0.453917557866
122 0.465442877966
96 0.426496776599
75 0.461866117357
57 0.47006911843
47 0.494786332318
40 0.532170568088
33 0.504363382992
30 0.529718085006
22 0.536859108418
19 0.544008472762
13 0.518420725137
11 0.546308936447
11 0.546308936447
11 0.546308936447
9 0.577672960072
7 0.60953541547
6 0.658564947825
6 0.658564947825
5 0.647978784105
4 0.716752760527
4 0.716752760527
4 0.716752760527
4 0.716752760527
3 0.598284970815
3 0.598284970815
2 0.71898266846
2 0.71898266846
2 0.71898266846
2 0.71898266846
2 0.71898266846
1 1.0
