2593 0.020949428117
2473 0.0716313315474
2268 0.1576985296
1847 0.269473708235
1400 0.291303988067
1048 0.299141481942
830 0.279791147114
653 0.266201146161
520 0.305745640103
411 0.298097060271
319 0.367053770652
244 0.402142359777
190 0.414173775714
153 0.411305814267
122 0.479093404656
96 0.535210624289
75 0.558838856719
57 0.518495238037
47 0.559479587299
40 0.606997044771
33 0.562878082897
30 0.591263489163
22 0.626141442189
19 0.595300235876
13 0.460068072722
11 0.489627636246
11 0.489627636246
11 0.489627636246
9 0.533563144881
7 0.572931871282
6 0.618825386946
6 0.618825386946
5 0.620144831204
4 0.691035504228
4 0.691035504228
4 0.691035504228
4 0.691035504228
3 0.579523717744
3 0.579523717744
2 0.709085488961
2 0.709085488961
2 0.709085488961
2 0.709085488961
2 0.709085488961
1 1.0
