2593 0.0169749774602
2473 0.0458641410336
2268 0.057659115069
1847 0.17836292021
1400 0.294136656051
1048 0.318052518206
830 0.333655562151
653 0.31481010599
520 0.323525303361
411 0.345133624905
319 0.381851256682
244 0.474345240466
190 0.54473752556
153 0.57146589972
122 0.599865412671
96 0.617945706444
75 0.630305645187
57 0.664027790856
47 0.669188306778
40 0.710279902237
33 0.674382752738
30 0.703996185658
22 0.729778593586
19 0.705564439456
13 0.677112956127
11 0.682741744346
11 0.682741744346
11 0.682741744346
9 0.689478159312
7 0.724513327819
6 0.771960101876
6 0.771960101876
5 0.739899826322
4 0.721647448812
4 0.721647448812
4 0.721647448812
4 0.721647448812
3 0.62139946958
3 0.62139946958
2 0.737219577884
2 0.737219577884
2 0.737219577884
2 0.737219577884
2 0.737219577884
1 1.0
