2593 0.010610548791
2473 0.0702670018263
2268 0.144772999346
1847 0.282726849421
1400 0.315334637943
1048 0.305381834888
830 0.280662269037
653 0.278012962538
520 0.288826316938
411 0.289735062835
319 0.364398551165
244 0.392324266266
190 0.384247211443
153 0.39994975939
122 0.409235630589
96 0.454145655227
75 0.645543159077
57 0.715970848936
47 0.724475184093
40 0.786695768793
33 0.774101960286
30 0.813147604601
22 0.684596582432
19 0.735932108236
13 0.713167395411
11 0.567441282103
11 0.567441282103
11 0.567441282103
9 0.596332743782
7 0.64726419398
6 0.699112993184
6 0.699112993184
5 0.625158635396
4 0.696116261439
4 0.696116261439
4 0.696116261439
4 0.696116261439
3 0.579542175796
3 0.579542175796
2 0.709100634131
2 0.709100634131
2 0.709100634131
2 0.709100634131
2 0.709100634131
1 1.0
