2593 0.0206485836745
2473 0.0456113709468
2268 0.0592008191241
1847 0.16696630314
1400 0.290395470535
1048 0.32107322458
830 0.34976832594
653 0.352470435842
520 0.362599241796
411 0.377379511378
319 0.427739604122
244 0.445870493514
190 0.484551843854
153 0.500378421451
122 0.525507180387
96 0.546153388542
75 0.566321520077
57 0.623241395017
47 0.633248973998
40 0.686385484476
33 0.666216937194
30 0.696095249092
22 0.714488188043
19 0.691440336285
13 0.679068736821
11 0.682667948144
11 0.682667948144
11 0.682667948144
9 0.686574408408
7 0.725172579762
6 0.778345344853
6 0.778345344853
5 0.73482015498
4 0.778638664768
4 0.778638664768
4 0.778638664768
4 0.778638664768
3 0.705692426268
3 0.705692426268
2 0.763692175019
2 0.763692175019
2 0.763692175019
2 0.763692175019
2 0.763692175019
1 1.0
