2593 0.00232389181578
2473 0.0744660657681
2268 0.15544212004
1847 0.246217655182
1400 0.281782994752
1048 0.300361346001
830 0.283889724654
653 0.314227652956
520 0.296813448943
411 0.280793661759
319 0.325780320473
244 0.428375347601
190 0.456828321287
153 0.462893125582
122 0.52564965892
96 0.579461578468
75 0.647367473108
57 0.662802377206
47 0.585950319284
40 0.636052038207
33 0.61594106258
30 0.575075535863
22 0.642561066409
19 0.689124856564
13 0.507263230401
11 0.53963643566
11 0.53963643566
11 0.53963643566
9 0.584009450286
7 0.588013597025
6 0.634741254301
6 0.634741254301
5 0.622979309048
4 0.693931913731
4 0.693931913731
4 0.693931913731
4 0.693931913731
3 0.582396760593
3 0.582396760593
2 0.712656648768
2 0.712656648768
2 0.712656648768
2 0.712656648768
2 0.712656648768
1 1.0
