2593 0.00291922579227
2473 0.0724574508987
2268 0.151300886487
1847 0.270721868235
1400 0.33261836292
1048 0.331744565034
830 0.316065707314
653 0.312014382905
520 0.270168165451
411 0.276087439828
319 0.340366172074
244 0.362574694925
190 0.38001139261
153 0.372328167919
122 0.379251737545
96 0.416281336981
75 0.453900597165
57 0.473392882667
47 0.510236310176
40 0.553809579192
33 0.482050552461
30 0.506212398529
22 0.538883852788
19 0.578309182362
13 0.459760113305
11 0.496778210114
11 0.496778210114
11 0.496778210114
9 0.545912231129
7 0.555381671246
6 0.599661378764
6 0.599661378764
5 0.617755639487
4 0.688465530445
4 0.688465530445
4 0.688465530445
4 0.688465530445
3 0.580750287058
3 0.580750287058
2 0.710661390637
2 0.710661390637
2 0.710661390637
2 0.710661390637
2 0.710661390637
1 1.0
