2593 0.00490078067493
2473 0.0645898019516
2268 0.227313631335
1847 0.297414889192
1400 0.352285885612
1048 0.343966286881
830 0.336640197208
653 0.283440690192
520 0.287154075211
411 0.279615017703
319 0.302346921048
244 0.314421998301
190 0.326337326263
153 0.325908301686
122 0.399539908879
96 0.44341013739
75 0.477709411109
57 0.530353923316
47 0.571881084078
40 0.62061690881
33 0.595077352194
30 0.625059255699
22 0.688497807922
19 0.558188762207
13 0.479087846671
11 0.50651229573
11 0.50651229573
11 0.50651229573
9 0.547622557414
7 0.587684658763
6 0.634641712541
6 0.634641712541
5 0.625838500858
4 0.696791699803
4 0.696791699803
4 0.696791699803
4 0.696791699803
3 0.580453709562
3 0.580453709562
2 0.710249726254
2 0.710249726254
2 0.710249726254
2 0.710249726254
2 0.710249726254
1 1.0
