2593 0.0171168840017
2473 0.0555417316542
2268 0.0610926662985
1847 0.164590797282
1400 0.265606766172
1048 0.316798745868
830 0.339480606056
653 0.318175658333
520 0.331671696553
411 0.346085184237
319 0.390530517162
244 0.475991783615
190 0.525809868598
153 0.550582880219
122 0.56291987887
96 0.587987609423
75 0.617521990673
57 0.674688688845
47 0.672484528126
40 0.71950613453
33 0.713804541991
30 0.744580746352
22 0.766931664071
19 0.758587615356
13 0.700392770154
11 0.725058181164
11 0.725058181164
11 0.725058181164
9 0.734046164861
7 0.770857725062
6 0.826503285802
6 0.826503285802
5 0.804120558138
4 0.79070111733
4 0.79070111733
4 0.79070111733
4 0.79070111733
3 0.727225344032
3 0.727225344032
2 0.777425400484
2 0.777425400484
2 0.777425400484
2 0.777425400484
2 0.777425400484
1 1.0
