2593 0.00257003550877
2473 0.11103045606
2268 0.137179915483
1847 0.245088851119
1400 0.297162191936
1048 0.312147741375
830 0.299535200358
653 0.263154911136
520 0.342350399263
411 0.383330013099
319 0.436079475683
244 0.4797781138
190 0.444825979338
153 0.464825261498
122 0.459405602199
96 0.493369701941
75 0.64185860325
57 0.663943490238
47 0.679162447199
40 0.736480787241
33 0.743836168071
30 0.745708614714
22 0.685510549882
19 0.737218338647
13 0.629339018713
11 0.533330075689
11 0.533330075689
11 0.533330075689
9 0.567693862738
7 0.617292180662
6 0.666715503301
6 0.666715503301
5 0.624833300446
4 0.695823853615
4 0.695823853615
4 0.695823853615
4 0.695823853615
3 0.579692008955
3 0.579692008955
2 0.709312328948
2 0.709312328948
2 0.709312328948
2 0.709312328948
2 0.709312328948
1 1.0
