2593 0.00925629721575
2473 0.0767310585863
2268 0.174150713516
1847 0.289034810412
1400 0.340857502548
1048 0.32689344601
830 0.320705668026
653 0.282572351911
520 0.261793106845
411 0.271279177778
319 0.33049319633
244 0.361988887562
190 0.367164407589
153 0.39587741169
122 0.437006808233
96 0.475364758841
75 0.509128687121
57 0.549493592092
47 0.589865361159
40 0.63640794735
33 0.605262496688
30 0.635528057223
22 0.679778190281
19 0.581519157297
13 0.486530870529
11 0.511074874782
11 0.511074874782
11 0.511074874782
9 0.542440091707
7 0.591816797053
6 0.637923950876
6 0.637923950876
5 0.625884236979
4 0.694801654535
4 0.694801654535
4 0.694801654535
4 0.694801654535
3 0.583258734699
3 0.583258734699
2 0.713228100198
2 0.713228100198
2 0.713228100198
2 0.713228100198
2 0.713228100198
1 1.0
