2593 0.0172312555834
2473 0.0534990589317
2268 0.0697946678352
1847 0.185076581655
1400 0.294211330733
1048 0.331180672256
830 0.352312429031
653 0.338966744401
520 0.335893761904
411 0.358415170226
319 0.399395723583
244 0.459174618019
190 0.522274007785
153 0.550227465264
122 0.557048924536
96 0.571751728481
75 0.580865545031
57 0.615714047449
47 0.611232040207
40 0.658791551552
33 0.638327768841
30 0.658151385074
22 0.689462202874
19 0.685795226369
13 0.645282362892
11 0.669911584512
11 0.669911584512
11 0.669911584512
9 0.690090944804
7 0.697240791761
6 0.748858055163
6 0.748858055163
5 0.733034597162
4 0.756079338291
4 0.756079338291
4 0.756079338291
4 0.756079338291
3 0.672885824359
3 0.672885824359
2 0.789007186251
2 0.789007186251
2 0.789007186251
2 0.789007186251
2 0.789007186251
1 1.0
