2593 0.00813744446781
2473 0.0588442403375
2268 0.184748496357
1847 0.285163074327
1400 0.322888769846
1048 0.314025544839
830 0.298490122545
653 0.252570004294
520 0.239393836783
411 0.258717673092
319 0.373233186964
244 0.379219403548
190 0.399493532632
153 0.346574909971
122 0.366726951401
96 0.387095631547
75 0.424437925458
57 0.453275052917
47 0.485848772269
40 0.522898654468
33 0.488687117132
30 0.510065715433
22 0.5661109069
19 0.599738755051
13 0.504664998228
11 0.534265908523
11 0.534265908523
11 0.534265908523
9 0.58190859002
7 0.587311018304
6 0.634037593573
6 0.634037593573
5 0.641917099282
4 0.709815901322
4 0.709815901322
4 0.709815901322
4 0.709815901322
3 0.602466764822
3 0.602466764822
2 0.71973644639
2 0.71973644639
2 0.71973644639
2 0.71973644639
2 0.71973644639
1 1.0
