2593 0.0201057040024
2473 0.0469244364938
2268 0.0681525862765
1847 0.170784859304
1400 0.290423365013
1048 0.33464305154
830 0.34798518458
653 0.349086291571
520 0.351275022618
411 0.371655219774
319 0.419094482198
244 0.444109648788
190 0.492462342918
153 0.514647663296
122 0.545628463451
96 0.569307665091
75 0.580501888014
57 0.63929445823
47 0.623873968804
40 0.674090560527
33 0.656883855025
30 0.682869053554
22 0.710530109201
19 0.699058087793
13 0.680410393726
11 0.687742775131
11 0.687742775131
11 0.687742775131
9 0.7025498105
7 0.731407961677
6 0.783808934045
6 0.783808934045
5 0.749216212817
4 0.775759130475
4 0.775759130475
4 0.775759130475
4 0.775759130475
3 0.697742684202
3 0.697742684202
2 0.768155538622
2 0.768155538622
2 0.768155538622
2 0.768155538622
2 0.768155538622
1 1.0
