2593 0.019861360277
2473 0.0512275676131
2268 0.0742939601743
1847 0.188972750025
1400 0.286524469845
1048 0.326742493241
830 0.340382252067
653 0.340180851622
520 0.354379838369
411 0.369683039811
319 0.404963595753
244 0.474450301004
190 0.519603517146
153 0.546821503844
122 0.565587076664
96 0.591714188758
75 0.607520480935
57 0.63150628922
47 0.648510328738
40 0.690825179089
33 0.655676707324
30 0.680019841794
22 0.702968698952
19 0.697443953207
13 0.657667964085
11 0.683708276323
11 0.683708276323
11 0.683708276323
9 0.69040982476
7 0.699632900855
6 0.750538221033
6 0.750538221033
5 0.724791232264
4 0.742323211444
4 0.742323211444
4 0.742323211444
4 0.742323211444
3 0.652641824442
3 0.652641824442
2 0.742497011118
2 0.742497011118
2 0.742497011118
2 0.742497011118
2 0.742497011118
1 1.0
