2593 0.0104768199064
2473 0.035914623679
2268 0.109061646755
1847 0.24306304373
1400 0.308758147624
1048 0.374675518388
830 0.345604645042
653 0.335389773105
520 0.328680030343
411 0.35317637707
319 0.391022610073
244 0.43526914626
190 0.428598962306
153 0.455819619227
122 0.486483456471
96 0.467287036892
75 0.508058456593
57 0.478724583302
47 0.504558450039
40 0.533063734006
33 0.496806786099
30 0.520042507866
22 0.54279851321
19 0.517902195816
13 0.511108832674
11 0.541124387026
11 0.541124387026
11 0.541124387026
9 0.556071452788
7 0.600291417437
6 0.648488559061
6 0.648488559061
5 0.644813868188
4 0.713923125715
4 0.713923125715
4 0.713923125715
4 0.713923125715
3 0.585278223977
3 0.585278223977
2 0.714476842444
2 0.714476842444
2 0.714476842444
2 0.714476842444
2 0.714476842444
1 1.0
