2593 0.00399184896767
2473 0.0688225478696
2268 0.152720269706
1847 0.235743787544
1400 0.303530297185
1048 0.293312911167
830 0.343347146398
653 0.368661475785
520 0.396547829539
411 0.416775565894
319 0.403191828631
244 0.435952737759
190 0.441750575331
153 0.416545138513
122 0.438888889519
96 0.473181412555
75 0.428533839415
57 0.45447419542
47 0.486404136134
40 0.527972580171
33 0.497587095382
30 0.522377196195
22 0.579432918988
19 0.617161076027
13 0.589354934305
11 0.605555627553
11 0.605555627553
11 0.605555627553
9 0.630808056097
7 0.667965462776
6 0.721425854645
6 0.721425854645
5 0.621894053997
4 0.690997971929
4 0.690997971929
4 0.690997971929
4 0.690997971929
3 0.579771877826
3 0.579771877826
2 0.709372499001
2 0.709372499001
2 0.709372499001
2 0.709372499001
2 0.709372499001
1 1.0
