2593 0.0171235713857
2473 0.0428848755513
2268 0.109216623739
1847 0.234421338974
1400 0.331464979408
1048 0.385927298659
830 0.389128396317
653 0.355124044767
520 0.345061619369
411 0.347587090867
319 0.361793372644
244 0.374821364681
190 0.388363023704
153 0.396440916466
122 0.40296411887
96 0.419394693025
75 0.437599738257
57 0.452528404854
47 0.475105670412
40 0.511500624075
33 0.454442716783
30 0.472211647909
22 0.506415795678
19 0.534122056912
13 0.509066498007
11 0.533429955885
11 0.533429955885
11 0.533429955885
9 0.569498363121
7 0.603412350486
6 0.651632479348
6 0.651632479348
5 0.641145112681
4 0.709277896128
4 0.709277896128
4 0.709277896128
4 0.709277896128
3 0.585767034143
3 0.585767034143
2 0.714073413958
2 0.714073413958
2 0.714073413958
2 0.714073413958
2 0.714073413958
1 1.0
