2593 0.00759095392552
2473 0.0769447876188
2268 0.166554024925
1847 0.247219148428
1400 0.275507183497
1048 0.261304261424
830 0.293254761881
653 0.303217127907
520 0.315129384883
411 0.29110852652
319 0.354116453814
244 0.385495699136
190 0.37842285546
153 0.373369965807
122 0.398334525353
96 0.437620069619
75 0.431279759135
57 0.441260067374
47 0.475279715028
40 0.515826527205
33 0.471114313186
30 0.494684111737
22 0.559135973244
19 0.599254045367
13 0.522245148065
11 0.557669666586
11 0.557669666586
11 0.557669666586
9 0.60582434357
7 0.581649586227
6 0.628164407007
6 0.628164407007
5 0.618227685406
4 0.688611119965
4 0.688611119965
4 0.688611119965
4 0.688611119965
3 0.579507157568
3 0.579507157568
2 0.70909767497
2 0.70909767497
2 0.70909767497
2 0.70909767497
2 0.70909767497
1 1.0
