2593 0.0202483945972
2473 0.0470112476128
2268 0.0687773527857
1847 0.127342656836
1400 0.246143500849
1048 0.31157569969
830 0.320611233469
653 0.339923947873
520 0.354787618403
411 0.370851952233
319 0.416698049712
244 0.462469771587
190 0.520933092035
153 0.55435779532
122 0.560351713388
96 0.579423720086
75 0.628365304081
57 0.681099409285
47 0.707449336945
40 0.740428909611
33 0.738234801909
30 0.758261787269
22 0.774801613185
19 0.742871515877
13 0.717642696591
11 0.723183844633
11 0.723183844633
11 0.723183844633
9 0.735786092416
7 0.761502841004
6 0.800109043434
6 0.800109043434
5 0.761539430131
4 0.820105889509
4 0.820105889509
4 0.820105889509
4 0.820105889509
3 0.768205786259
3 0.768205786259
2 0.908523719443
2 0.908523719443
2 0.908523719443
2 0.908523719443
2 0.908523719443
1 1.0
