2593 0.00201214391124
2473 0.0769498069321
2268 0.175063327037
1847 0.269409554212
1400 0.269143904241
1048 0.244169337864
830 0.241890072707
653 0.230276814609
520 0.206053905758
411 0.200443873119
319 0.225474459308
244 0.244231499773
190 0.346206649608
153 0.374628402416
122 0.351620543562
96 0.38635282893
75 0.412709974281
57 0.446375801678
47 0.482417506852
40 0.523745479572
33 0.543068777758
30 0.569996980997
22 0.615525339509
19 0.638443897855
13 0.474264012843
11 0.515196386336
11 0.515196386336
11 0.515196386336
9 0.569047351947
7 0.549911599849
6 0.593981022931
6 0.593981022931
5 0.615276710775
4 0.686523808773
4 0.686523808773
4 0.686523808773
4 0.686523808773
3 0.579517311811
3 0.579517311811
2 0.709037953266
2 0.709037953266
2 0.709037953266
2 0.709037953266
2 0.709037953266
1 1.0
