2593 0.0106578477566
2473 0.0697859277698
2268 0.160435868192
1847 0.22782584456
1400 0.288255505095
1048 0.295769091993
830 0.29393684626
653 0.303341933646
520 0.273281155191
411 0.291891081902
319 0.305192696068
244 0.325560550087
190 0.325860200448
153 0.328930846217
122 0.438032323602
96 0.472390313795
75 0.514705133808
57 0.55345791796
47 0.593234206639
40 0.642085069964
33 0.658947380271
30 0.691973328815
22 0.779709459302
19 0.562204415489
13 0.523560072426
11 0.537317957113
11 0.537317957113
11 0.537317957113
9 0.569277851564
7 0.625153041295
6 0.674438258277
6 0.674438258277
5 0.627517913624
4 0.698286794247
4 0.698286794247
4 0.698286794247
4 0.698286794247
3 0.585460370784
3 0.585460370784
2 0.716155963941
2 0.716155963941
2 0.716155963941
2 0.716155963941
2 0.716155963941
1 1.0
