2593 0.00560174446214
2473 0.062057762172
2268 0.173632528886
1847 0.229189068072
1400 0.329203824911
1048 0.316334364457
830 0.318903825834
653 0.338388414746
520 0.361983493444
411 0.330709852811
319 0.359417139853
244 0.384237796008
190 0.396715092396
153 0.375395636163
122 0.427860527489
96 0.46973650498
75 0.430074651409
57 0.415082708638
47 0.446324875086
40 0.484291485857
33 0.451728386686
30 0.474198130449
22 0.536211491469
19 0.572693056489
13 0.515743263174
11 0.539667248649
11 0.539667248649
11 0.539667248649
9 0.574077608844
7 0.612573904886
6 0.661501975162
6 0.661501975162
5 0.619428794387
4 0.689579943744
4 0.689579943744
4 0.689579943744
4 0.689579943744
3 0.579794076115
3 0.579794076115
2 0.709455326971
2 0.709455326971
2 0.709455326971
2 0.709455326971
2 0.709455326971
1 1.0
