2593 0.0190442655322
2473 0.0850920278542
2268 0.121515056959
1847 0.253132266264
1400 0.30847707594
1048 0.27852775912
830 0.25873584722
653 0.341294416114
520 0.350397518932
411 0.413740176423
319 0.401628758871
244 0.425360605171
190 0.386986560672
153 0.403858126532
122 0.440386209923
96 0.432888750094
75 0.587763063851
57 0.644761044987
47 0.66296797922
40 0.719956421625
33 0.740396755126
30 0.737862692972
22 0.719065727304
19 0.772477523855
13 0.676356442816
11 0.612023656041
11 0.612023656041
11 0.612023656041
9 0.659900396493
7 0.612004726141
6 0.661036323707
6 0.661036323707
5 0.630282733773
4 0.701365051612
4 0.701365051612
4 0.701365051612
4 0.701365051612
3 0.579425938369
3 0.579425938369
2 0.708967490361
2 0.708967490361
2 0.708967490361
2 0.708967490361
2 0.708967490361
1 1.0
